Date,Open,High,Low,Close,Adj Close,Volume
2012-11-29 00:00:00+00:00,48.41999816894531,49.07500076293945,48.32400131225586,48.62099838256836,45.35160827636719,9080000
2012-11-30 00:00:00+00:00,48.577999114990234,48.986000061035156,48.38399887084961,48.86800003051758,45.58198547363281,9826000
2012-12-03 00:00:00+00:00,49.099998474121094,49.45100021362305,48.55699920654297,48.665000915527344,45.392635345458984,8497000
2012-12-04 00:00:00+00:00,48.76300048828125,48.79999923706055,48.05799865722656,48.34199905395508,45.09135818481445,6430000
2012-12-05 00:00:00+00:00,48.29999923706055,48.400001525878906,47.439998626708984,47.79999923706055,44.585792541503906,6645000
2012-12-06 00:00:00+00:00,47.57500076293945,48.0880012512207,47.38600158691406,48.0880012512207,44.854434967041016,5977000
2012-12-07 00:00:00+00:00,48.165000915527344,48.284000396728516,47.60100173950195,47.60900115966797,44.407649993896484,6389000
2012-12-10 00:00:00+00:00,48.0359992980957,48.04600143432617,47.54800033569336,47.959999084472656,44.73505401611328,5770000
2012-12-11 00:00:00+00:00,48.0,48.5,47.915000915527344,48.152000427246094,44.914127349853516,8577000
2012-12-12 00:00:00+00:00,48.20000076293945,48.737998962402344,48.02000045776367,48.34400177001953,45.09321594238281,9512000
2012-12-13 00:00:00+00:00,48.590999603271484,48.7599983215332,48.25199890136719,48.44300079345703,45.18556594848633,5680000
2012-12-14 00:00:00+00:00,48.12200164794922,48.47999954223633,48.027000427246094,48.22999954223633,44.98689270019531,5346000
2012-12-17 00:00:00+00:00,48.34199905395508,48.9900016784668,48.108001708984375,48.93199920654297,45.64167404174805,7181000
2012-12-18 00:00:00+00:00,49.0,49.49800109863281,48.78099822998047,49.28799819946289,45.9737548828125,6621000
2012-12-19 00:00:00+00:00,49.47999954223633,49.48899841308594,48.891998291015625,48.93899917602539,45.6482048034668,5629000
2012-12-20 00:00:00+00:00,49.222999572753906,49.86199951171875,48.946998596191406,49.85300064086914,46.50075149536133,9358000
2012-12-21 00:00:00+00:00,49.29999923706055,49.68899917602539,48.82699966430664,49.356998443603516,46.03810501098633,8320000
2012-12-24 00:00:00+00:00,49.2859992980957,49.625,49.24800109863281,49.50199890136719,46.17335510253906,2695000
2012-12-26 00:00:00+00:00,49.452999114990234,49.59400177001953,48.5,48.619998931884766,45.35066604614258,5749000
2012-12-27 00:00:00+00:00,48.60100173950195,49.2859992980957,48.11199951171875,48.7869987487793,45.506439208984375,6233000
2012-12-28 00:00:00+00:00,48.5,48.8650016784668,48.28499984741211,48.30799865722656,45.05964660644531,4686000
2012-12-31 00:00:00+00:00,48.33700180053711,49.19200134277344,48.290000915527344,49.12799835205078,45.82449722290039,6562000
2013-01-02 00:00:00+00:00,50.630001068115234,51.027000427246094,50.099998474121094,51.027000427246094,47.59580612182617,12278000
2013-01-03 00:00:00+00:00,51.04600143432617,51.54600143432617,50.814998626708984,51.099998474121094,47.663909912109375,9452000
2013-01-04 00:00:00+00:00,51.1150016784668,51.220001220703125,50.70000076293945,51.097999572753906,47.66203308105469,11475000
2013-01-07 00:00:00+00:00,51.25,52.130001068115234,51.16600036621094,51.952999114990234,48.48801040649414,11398000
2013-01-08 00:00:00+00:00,52.00299835205078,52.10499954223633,51.49399948120117,51.78200149536133,48.328426361083984,6983000
2013-01-09 00:00:00+00:00,52.52000045776367,53.23899841308594,52.266998291015625,53.23899841308594,49.688236236572266,11461000
2013-01-10 00:00:00+00:00,53.24700164794922,53.24700164794922,52.42900085449219,52.76499938964844,49.2458610534668,12564000
2013-01-11 00:00:00+00:00,52.750999450683594,52.979000091552734,52.551998138427734,52.86800003051758,49.34198760986328,6424000
2013-01-14 00:00:00+00:00,52.95500183105469,52.99800109863281,52.12300109863281,52.35100173950195,48.85948181152344,9911000
2013-01-15 00:00:00+00:00,52.2239990234375,52.34000015258789,51.91999816894531,52.279998779296875,48.793209075927734,5858000
2013-01-16 00:00:00+00:00,51.643001556396484,52.255001068115234,51.50299835205078,52.12900161743164,48.65227127075195,6190000
2013-01-17 00:00:00+00:00,52.46699905395508,52.66699981689453,52.130001068115234,52.334999084472656,48.84453201293945,5250000
2013-01-18 00:00:00+00:00,51.95600128173828,52.150001525878906,51.34199905395508,52.099998474121094,48.62520217895508,10769000
2013-01-22 00:00:00+00:00,52.479000091552734,52.479000091552734,51.4630012512207,51.97600173950195,48.50946807861328,7462000
2013-01-23 00:00:00+00:00,51.96099853515625,52.24599838256836,51.512001037597656,51.75600051879883,48.304141998291016,4991000
2013-01-24 00:00:00+00:00,51.792999267578125,52.56999969482422,51.77299880981445,52.22600173950195,48.7427978515625,5869000
2013-01-25 00:00:00+00:00,52.279998779296875,52.279998779296875,51.7239990234375,51.94200134277344,48.477760314941406,7157000
2013-01-28 00:00:00+00:00,52.09400177001953,52.09400177001953,51.34600067138672,51.4119987487793,47.983089447021484,8002000
2013-01-29 00:00:00+00:00,51.4119987487793,52.07500076293945,51.404998779296875,51.847999572753906,48.3900146484375,8833000
2013-01-30 00:00:00+00:00,51.66400146484375,52.15999984741211,51.38999938964844,51.599998474121094,48.158565521240234,11601000
2013-01-31 00:00:00+00:00,53.20000076293945,53.53499984741211,51.29999923706055,51.84000015258789,48.38255310058594,20412000
2013-02-01 00:00:00+00:00,52.08100128173828,52.25400161743164,51.36899948120117,51.87099838256836,48.4114875793457,9949000
2013-02-04 00:00:00+00:00,51.62900161743164,51.79999923706055,51.20899963378906,51.422000885009766,47.9924201965332,6152000
2013-02-05 00:00:00+00:00,52.0369987487793,52.20199966430664,51.68000030517578,52.069000244140625,48.59626770019531,7983000
2013-02-06 00:00:00+00:00,52.01499938964844,52.387001037597656,51.810001373291016,52.35499954223633,48.86320495605469,6016000
2013-02-07 00:00:00+00:00,52.189998626708984,52.33000183105469,51.625,51.95500183105469,48.48987579345703,6517000
2013-02-08 00:00:00+00:00,51.84600067138672,52.446998596191406,51.83100128173828,52.446998596191406,48.949073791503906,5214000
2013-02-11 00:00:00+00:00,52.5620002746582,52.61600112915039,51.92300033569336,52.084999084472656,48.611209869384766,5616000
2013-02-12 00:00:00+00:00,52.08599853515625,52.2130012512207,51.85100173950195,51.9640007019043,48.49829864501953,3379000
2013-02-13 00:00:00+00:00,52.125,52.189998626708984,51.61800003051758,51.92100143432617,48.458152770996094,4096000
2013-02-14 00:00:00+00:00,51.6150016784668,52.32600021362305,51.6150016784668,52.215999603271484,48.73346710205078,6656000
2013-02-15 00:00:00+00:00,51.63100051879883,52.49399948120117,51.63100051879883,52.3129997253418,48.824012756347656,7032000
2013-02-19 00:00:00+00:00,52.5,52.64899826049805,52.09600067138672,52.2859992980957,48.7988166809082,4234000
2013-02-20 00:00:00+00:00,52.20000076293945,52.42100143432617,51.29100036621094,51.29100036621094,47.870174407958984,5377000
2013-02-21 00:00:00+00:00,51.400001525878906,52.09299850463867,51.055999755859375,51.95899963378906,48.49360656738281,6814000
2013-02-22 00:00:00+00:00,52.29100036621094,52.44300079345703,51.729000091552734,52.382999420166016,48.88933181762695,6591000
2013-02-25 00:00:00+00:00,52.534000396728516,52.599998474121094,51.09000015258789,51.09000015258789,47.68257141113281,8672000
2013-02-26 00:00:00+00:00,51.354000091552734,51.57699966430664,50.736000061035156,50.970001220703125,47.570560455322266,7955000
2013-02-27 00:00:00+00:00,51.09600067138672,51.617000579833984,50.797000885009766,51.51900100708008,48.082950592041016,6994000
2013-02-28 00:00:00+00:00,51.51900100708008,52.137001037597656,51.3390007019043,51.78200149536133,48.328426361083984,6148000
2013-03-01 00:00:00+00:00,51.5,51.95100021362305,51.32899856567383,51.83000183105469,48.37321472167969,4142000
2013-03-04 00:00:00+00:00,51.597999572753906,52.24100112915039,51.57600021362305,52.14099884033203,48.66347885131836,3486000
2013-03-05 00:00:00+00:00,52.25299835205078,53.077999114990234,52.185001373291016,52.709999084472656,49.194522857666016,5895000
2013-03-06 00:00:00+00:00,52.551998138427734,53.12300109863281,52.334999084472656,52.757999420166016,49.23931121826172,5179000
2013-03-07 00:00:00+00:00,52.77199935913086,53.0,52.56999969482422,52.66699981689453,49.154396057128906,6685000
2013-03-08 00:00:00+00:00,53.005001068115234,53.03200149536133,52.44599914550781,52.92300033569336,49.39331817626953,5068000
2013-03-11 00:00:00+00:00,52.95800018310547,53.24700164794922,52.840999603271484,53.0890007019043,49.54823684692383,4091000
2013-03-12 00:00:00+00:00,52.98699951171875,53.0989990234375,52.222999572753906,52.316001892089844,48.826805114746094,4798000
2013-03-13 00:00:00+00:00,52.233001708984375,52.83700180053711,52.11199951171875,52.74800109863281,49.229984283447266,4715000
2013-03-14 00:00:00+00:00,52.85499954223633,53.125,52.67100143432617,52.71799850463867,49.20197677612305,5567000
2013-03-15 00:00:00+00:00,52.5989990234375,52.882999420166016,51.821998596191406,51.9370002746582,48.473087310791016,11598000
2013-03-18 00:00:00+00:00,51.53099822998047,51.965999603271484,51.472999572753906,51.500999450683594,48.066158294677734,5626000
2013-03-19 00:00:00+00:00,51.62200164794922,51.784000396728516,50.816001892089844,51.15999984741211,47.74790573120117,6309000
2013-03-20 00:00:00+00:00,51.599998474121094,51.869998931884766,51.435001373291016,51.86199951171875,48.40308380126953,4552000
2013-03-21 00:00:00+00:00,51.64400100708008,51.77199935913086,51.321998596191406,51.4010009765625,47.97282028198242,5505000
2013-03-22 00:00:00+00:00,51.582000732421875,51.87799835205078,51.553001403808594,51.75,48.298561096191406,5052000
2013-03-25 00:00:00+00:00,52.025001525878906,52.395999908447266,51.87699890136719,51.999000549316406,48.53093338012695,5420000
2013-03-26 00:00:00+00:00,52.29999923706055,53.71900177001953,52.22200012207031,53.547000885009766,49.97570037841797,9106000
2013-03-27 00:00:00+00:00,53.22100067138672,54.073001861572266,53.03799819946289,53.803001403808594,50.21462631225586,6483000
2013-03-28 00:00:00+00:00,53.84000015258789,54.19599914550781,53.689998626708984,54.112998962402344,50.503936767578125,6689000
2013-04-01 00:00:00+00:00,54.24399948120117,54.689998626708984,53.599998474121094,53.722999572753906,50.139976501464844,5501000
2013-04-02 00:00:00+00:00,54.06999969482422,54.39899826049805,53.902000427246094,54.058998107910156,50.45355224609375,3696000
2013-04-03 00:00:00+00:00,54.084999084472656,54.29600143432617,53.03900146484375,53.32500076293945,49.76850509643555,5330000
2013-04-04 00:00:00+00:00,53.275001525878906,53.56399917602539,53.013999938964844,53.422000885009766,49.859031677246094,4432000
2013-04-05 00:00:00+00:00,52.70399856567383,53.2400016784668,52.69900131225586,53.15999984741211,49.6702995300293,5783000
2013-04-08 00:00:00+00:00,53.069000244140625,53.566001892089844,52.97800064086914,53.4370002746582,49.92911148071289,3631000
2013-04-09 00:00:00+00:00,53.400001525878906,53.435001373291016,52.314998626708984,52.763999938964844,49.30029296875,9011000
2013-04-10 00:00:00+00:00,52.96699905395508,53.79800033569336,52.84299850463867,53.44300079345703,49.934715270996094,4839000
2013-04-11 00:00:00+00:00,53.44200134277344,54.231998443603516,53.25699996948242,54.124000549316406,50.571014404296875,5679000
2013-04-12 00:00:00+00:00,53.46500015258789,53.641998291015625,52.96099853515625,53.29899978637695,49.80017852783203,6794000
2013-04-15 00:00:00+00:00,53.02299880981445,53.3849983215332,52.17100143432617,52.17100143432617,48.74623489379883,5281000
2013-04-16 00:00:00+00:00,52.31100082397461,53.15800094604492,52.20600128173828,53.15800094604492,49.66843795776367,5494000
2013-04-17 00:00:00+00:00,52.724998474121094,53.08599853515625,52.46799850463867,52.57600021362305,49.1246452331543,6310000
2013-04-18 00:00:00+00:00,52.57500076293945,52.64799880981445,52.099998474121094,52.099998474121094,48.67988586425781,6434000
2013-04-19 00:00:00+00:00,52.28300094604492,52.37099838256836,51.85599899291992,52.19599914550781,48.76957321166992,5106000
2013-04-22 00:00:00+00:00,52.20500183105469,52.36899948120117,51.87900161743164,52.21099853515625,48.783599853515625,4398000
2013-04-23 00:00:00+00:00,52.59400177001953,53.11899948120117,52.35900115966797,53.099998474121094,49.614234924316406,3569000
2013-04-24 00:00:00+00:00,53.196998596191406,53.474998474121094,53.12300109863281,53.20199966430664,49.70954513549805,2663000
2013-04-25 00:00:00+00:00,53.41299819946289,53.900001525878906,52.51499938964844,53.513999938964844,50.001075744628906,3787000
2013-04-26 00:00:00+00:00,53.422000885009766,53.816001892089844,53.34700012207031,53.53300094604492,50.01881790161133,4543000
2013-04-29 00:00:00+00:00,53.74800109863281,53.999000549316406,53.53499984741211,53.9010009765625,50.362648010253906,3809000
2013-04-30 00:00:00+00:00,53.979000091552734,55.292999267578125,53.957000732421875,55.292999267578125,51.66328430175781,7987000
2013-05-01 00:00:00+00:00,53.87699890136719,54.48500061035156,53.60200119018555,53.981998443603516,50.43833541870117,10110000
2013-05-02 00:00:00+00:00,53.599998474121094,54.733001708984375,53.569000244140625,54.553001403808594,50.97185516357422,9470000
2013-05-03 00:00:00+00:00,55.17399978637695,55.76599884033203,55.0629997253418,55.35499954223633,51.72119903564453,7941000
2013-05-06 00:00:00+00:00,55.36000061035156,55.676998138427734,54.702999114990234,54.77299880981445,51.17741394042969,6063000
2013-05-07 00:00:00+00:00,54.80799865722656,55.19300079345703,54.54399871826172,55.125999450683594,51.507240295410156,4333000
2013-05-08 00:00:00+00:00,55.117000579833984,55.49599838256836,54.827999114990234,55.37200164794922,51.737083435058594,4391000
2013-05-09 00:00:00+00:00,55.29499816894531,55.617000579833984,54.98899841308594,55.1879997253418,51.56515121459961,4387000
2013-05-10 00:00:00+00:00,55.37900161743164,55.75400161743164,53.37900161743164,55.51300048828125,51.86884689331055,4670000
2013-05-13 00:00:00+00:00,55.29999923706055,55.840999603271484,55.29999923706055,55.58399963378906,51.935176849365234,3441000
2013-05-14 00:00:00+00:00,55.7859992980957,57.125,55.641998291015625,56.96799850463867,53.22832489013672,6568000
2013-05-15 00:00:00+00:00,57.034000396728516,57.494998931884766,56.91600036621094,57.43600082397461,53.66559982299805,6555000
2013-05-16 00:00:00+00:00,57.2869987487793,57.36600112915039,57.013999938964844,57.013999938964844,53.27131271362305,4409000
2013-05-17 00:00:00+00:00,57.43600082397461,58.5,57.224998474121094,58.47800064086914,54.63920211791992,6242000
2013-05-20 00:00:00+00:00,58.31399917602539,58.854000091552734,58.20199966430664,58.33399963378906,54.50464630126953,4466000
2013-05-21 00:00:00+00:00,58.452999114990234,58.900001525878906,58.2400016784668,58.48500061035156,54.64574432373047,3918000
2013-05-22 00:00:00+00:00,58.70000076293945,58.82899856567383,57.61399841308594,57.67100143432617,53.88517379760742,5612000
2013-05-23 00:00:00+00:00,56.97700119018555,57.69900131225586,56.8380012512207,56.972999572753906,53.23300552368164,6476000
2013-05-24 00:00:00+00:00,56.67499923706055,57.2869987487793,56.332000732421875,57.145999908447266,53.39463424682617,3910000
2013-05-28 00:00:00+00:00,58.0,58.527000427246094,57.571998596191406,57.57400131225586,53.7945442199707,4709000
2013-05-29 00:00:00+00:00,57.231998443603516,57.62099838256836,57.04499816894531,57.30099868774414,53.53946304321289,3508000
2013-05-30 00:00:00+00:00,57.35499954223633,58.263999938964844,57.20100021362305,57.61600112915039,53.83378982543945,3784000
2013-05-31 00:00:00+00:00,57.52000045776367,58.060001373291016,56.96099853515625,57.025001525878906,53.281585693359375,6107000
2013-06-03 00:00:00+00:00,57.13399887084961,57.590999603271484,56.86600112915039,57.590999603271484,53.810428619384766,5822000
2013-06-04 00:00:00+00:00,57.54800033569336,57.689998626708984,56.39899826049805,56.821998596191406,53.09190368652344,6460000
2013-06-05 00:00:00+00:00,56.5,56.82099914550781,55.928001403808594,55.957000732421875,52.283695220947266,5421000
2013-06-06 00:00:00+00:00,55.775001525878906,56.51599884033203,55.709999084472656,56.494998931884766,52.78636932373047,4399000
2013-06-07 00:00:00+00:00,56.775001525878906,56.9370002746582,56.367000579833984,56.625,52.9078369140625,7163000
2013-06-10 00:00:00+00:00,56.7599983215332,56.909000396728516,56.26599884033203,56.577999114990234,52.86391830444336,4113000
2013-06-11 00:00:00+00:00,56.21699905395508,56.52399826049805,56.0,56.04399871826172,52.364986419677734,4334000
2013-06-12 00:00:00+00:00,56.47700119018555,56.51100158691406,55.79800033569336,55.79800033569336,52.1351432800293,5816000
2013-06-13 00:00:00+00:00,55.75600051879883,57.55400085449219,55.70600128173828,57.37200164794922,53.60580062866211,8606000
2013-06-14 00:00:00+00:00,57.4010009765625,57.47800064086914,56.91999816894531,57.11600112915039,53.36660385131836,6231000
2013-06-17 00:00:00+00:00,57.40700149536133,58.097999572753906,57.40700149536133,57.819000244140625,54.0234489440918,7248000
2013-06-18 00:00:00+00:00,58.154998779296875,58.487998962402344,58.02299880981445,58.441001892089844,54.6046257019043,5495000
2013-06-19 00:00:00+00:00,58.55400085449219,59.18899917602539,58.52799987792969,58.637001037597656,54.787750244140625,7661000
2013-06-20 00:00:00+00:00,57.959999084472656,58.56999969482422,57.21900177001953,57.27199935913086,53.51237487792969,9215000
2013-06-21 00:00:00+00:00,57.91899871826172,57.9900016784668,56.88800048828125,57.32899856567383,53.56562423706055,12178000
2013-06-24 00:00:00+00:00,56.33700180053711,56.95800018310547,55.74800109863281,56.2599983215332,52.56679916381836,9427000
2013-06-25 00:00:00+00:00,56.72700119018555,56.76300048828125,56.1619987487793,56.45800018310547,52.75179672241211,8312000
2013-06-26 00:00:00+00:00,56.79999923706055,57.275001525878906,56.37900161743164,57.0,53.258216857910156,5343000
2013-06-27 00:00:00+00:00,57.15299987792969,57.74300003051758,57.0,57.06800079345703,53.321754455566406,5942000
2013-06-28 00:00:00+00:00,56.91699981689453,57.45000076293945,56.64699935913086,57.45000076293945,53.67869567871094,10396000
2013-07-01 00:00:00+00:00,57.861000061035156,59.0,57.755001068115234,58.32099914550781,54.49250030517578,8534000
2013-07-02 00:00:00+00:00,58.189998626708984,58.89500045776367,57.97100067138672,58.305999755859375,54.47848892211914,5605000
2013-07-03 00:00:00+00:00,57.97800064086914,58.76499938964844,57.97800064086914,58.61800003051758,54.77001190185547,2434000
2013-07-05 00:00:00+00:00,59.0,59.50299835205078,58.599998474121094,59.50299835205078,55.65387725830078,5465000
2013-07-08 00:00:00+00:00,59.71799850463867,60.27399826049805,58.91699981689453,58.92900085449219,55.11701965332031,7052000
2013-07-09 00:00:00+00:00,59.37200164794922,59.64899826049805,59.1870002746582,59.35900115966797,55.51919174194336,5922000
2013-07-10 00:00:00+00:00,59.36000061035156,59.513999938964844,58.737998962402344,59.090999603271484,55.26853561401367,5330000
2013-07-11 00:00:00+00:00,59.68199920654297,60.1619987487793,59.215999603271484,60.10200119018555,56.214141845703125,4652000
2013-07-12 00:00:00+00:00,60.07500076293945,60.18199920654297,59.63600158691406,59.88600158691406,56.01211929321289,4498000
2013-07-15 00:00:00+00:00,59.92399978637695,60.0,59.400001525878906,59.58700180053711,55.73244857788086,4306000
2013-07-16 00:00:00+00:00,59.62200164794922,59.79100036621094,58.9379997253418,58.979000091552734,55.16377258300781,4682000
2013-07-17 00:00:00+00:00,58.29999923706055,59.39400100708008,58.29499816894531,59.334999084472656,55.496742248535156,9218000
2013-07-18 00:00:00+00:00,59.60300064086914,60.07400131225586,59.45199966430664,59.69200134277344,55.830650329589844,3487000
2013-07-19 00:00:00+00:00,59.87799835205078,60.095001220703125,59.26599884033203,59.33300018310547,55.49488067626953,8235000
2013-07-22 00:00:00+00:00,59.433998107910156,60.3849983215332,59.305999755859375,60.2599983215332,56.361900329589844,5362000
2013-07-23 00:00:00+00:00,60.382999420166016,60.48500061035156,59.75,59.79999923706055,55.931678771972656,4649000
2013-07-24 00:00:00+00:00,59.83300018310547,60.0,58.96500015258789,59.0989990234375,55.276004791259766,7752000
2013-07-25 00:00:00+00:00,59.41999816894531,60.18600082397461,59.41400146484375,59.89799880981445,56.023319244384766,7277000
2013-07-26 00:00:00+00:00,59.6609992980957,59.972999572753906,59.29199981689453,59.814998626708984,55.94568634033203,3848000
2013-07-29 00:00:00+00:00,59.887001037597656,60.0989990234375,59.452999114990234,59.70199966430664,55.84001541137695,3266000
2013-07-30 00:00:00+00:00,59.96500015258789,60.38999938964844,59.90700149536133,60.141998291015625,56.251529693603516,6028000
2013-07-31 00:00:00+00:00,62.44900131225586,62.62300109863281,56.70199966430664,61.06100082397461,57.11109924316406,40090000
2013-08-01 00:00:00+00:00,61.874000549316406,64.96499633789062,61.874000549316406,64.63800048828125,60.456695556640625,30337000
2013-08-02 00:00:00+00:00,64.4280014038086,64.7020034790039,64.04000091552734,64.55699920654297,60.38093948364258,6684000
2013-08-05 00:00:00+00:00,64.12200164794922,64.58599853515625,64.04299926757812,64.24500274658203,60.08912658691406,5878000
2013-08-06 00:00:00+00:00,64.22100067138672,65.697998046875,63.994998931884766,65.4000015258789,61.169395446777344,8199000
2013-08-07 00:00:00+00:00,65.30000305175781,65.30000305175781,64.50399780273438,64.63200378417969,60.45110321044922,5860000
2013-08-08 00:00:00+00:00,64.90599822998047,65.0,64.14900207519531,64.58399963378906,60.406192779541016,4532000
2013-08-09 00:00:00+00:00,64.73699951171875,64.73699951171875,63.768001556396484,63.79600143432617,59.66918182373047,3933000
2013-08-12 00:00:00+00:00,63.96099853515625,63.96099853515625,62.91999816894531,63.071998596191406,58.992000579833984,5240000
2013-08-13 00:00:00+00:00,63.680999755859375,63.680999755859375,63.020999908447266,63.33300018310547,59.23612976074219,3245000
2013-08-14 00:00:00+00:00,63.56100082397461,63.7130012512207,62.80699920654297,62.99800109863281,58.92279815673828,3943000
2013-08-15 00:00:00+00:00,62.38600158691406,62.479000091552734,61.5629997253418,61.874000549316406,57.871498107910156,5329000
2013-08-16 00:00:00+00:00,61.83000183105469,62.42300033569336,61.61199951171875,61.82099914550781,57.82192611694336,4834000
2013-08-19 00:00:00+00:00,61.915000915527344,62.60100173950195,61.75,61.98899841308594,57.97907257080078,3907000
2013-08-20 00:00:00+00:00,62.1150016784668,62.507999420166016,61.89799880981445,62.24100112915039,58.21476364135742,2985000
2013-08-21 00:00:00+00:00,61.96099853515625,62.75899887084961,61.80099868774414,61.930999755859375,57.9248161315918,9306000
2013-08-22 00:00:00+00:00,62.29999923706055,62.29999923706055,61.68600082397461,62.108001708984375,58.09037399291992,3926000
2013-08-23 00:00:00+00:00,62.202999114990234,62.65800094604492,61.80099868774414,62.611000061035156,58.56083679199219,4587000
2013-08-26 00:00:00+00:00,62.57500076293945,62.57500076293945,61.45399856567383,61.518001556396484,57.53853988647461,5829000
2013-08-27 00:00:00+00:00,60.81800079345703,61.25899887084961,60.58700180053711,60.79199981689453,56.85948944091797,5471000
2013-08-28 00:00:00+00:00,60.59000015258789,61.321998596191406,60.54199981689453,61.06100082397461,57.11109924316406,6406000
2013-08-29 00:00:00+00:00,61.04999923706055,61.84000015258789,61.04499816894531,61.25699996948242,57.29439926147461,5060000
2013-08-30 00:00:00+00:00,61.39500045776367,61.49800109863281,60.35900115966797,60.608001708984375,56.6873893737793,6123000
2013-09-03 00:00:00+00:00,61.20000076293945,62.481998443603516,61.04899978637695,62.345001220703125,58.31204605102539,11390000
2013-09-04 00:00:00+00:00,62.345001220703125,62.766998291015625,61.75,62.34000015258789,58.30735778808594,4018000
2013-09-05 00:00:00+00:00,62.29999923706055,63.16299819946289,62.24700164794922,62.900001525878906,58.83114242553711,3822000
2013-09-06 00:00:00+00:00,63.20000076293945,63.9739990234375,62.71200180053711,63.6619987487793,59.543846130371094,5874000
2013-09-09 00:00:00+00:00,63.80099868774414,64.08899688720703,63.553001403808594,64.04000091552734,59.89739990234375,6169000
2013-09-10 00:00:00+00:00,64.39800262451172,65.20999908447266,64.36299896240234,65.1500015258789,60.93558120727539,7172000
2013-09-11 00:00:00+00:00,65.25,66.322998046875,64.47799682617188,65.84600067138672,61.5865478515625,7539000
2013-09-12 00:00:00+00:00,66.17500305175781,67.2300033569336,65.44999694824219,66.75199890136719,62.43396759033203,10857000
2013-09-13 00:00:00+00:00,66.68000030517578,66.9800033569336,66.46900177001953,66.64099884033203,62.33015441894531,6090000
2013-09-16 00:00:00+00:00,67.37999725341797,67.5,66.86499786376953,67.0999984741211,62.75944519042969,7003000
2013-09-17 00:00:00+00:00,67.33100128173828,68.08499908447266,67.15299987792969,67.91699981689453,63.52357864379883,4810000
2013-09-18 00:00:00+00:00,67.9000015258789,68.85199737548828,67.64399719238281,68.76399993896484,64.31580352783203,4670000
2013-09-19 00:00:00+00:00,69.17500305175781,69.5009994506836,68.51100158691406,68.63700103759766,64.19703674316406,5099000
2013-09-20 00:00:00+00:00,68.96700286865234,68.96700286865234,68.24800109863281,68.5739974975586,64.13809204101562,6726000
2013-09-23 00:00:00+00:00,68.53600311279297,68.9990005493164,68.01100158691406,68.29900360107422,63.880897521972656,5171000
2013-09-24 00:00:00+00:00,68.25,69.16600036621094,67.83399963378906,68.53700256347656,64.1034927368164,6000000
2013-09-25 00:00:00+00:00,68.36799621582031,68.60399627685547,67.17400360107422,67.19400024414062,62.84737014770508,8780000
2013-09-26 00:00:00+00:00,67.52300262451172,67.97699737548828,67.2490005493164,67.75800323486328,63.374874114990234,3815000
2013-09-27 00:00:00+00:00,67.74299621582031,68.26100158691406,67.51300048828125,68.18499755859375,63.77426528930664,3133000
2013-09-30 00:00:00+00:00,67.76599884033203,67.78099822998047,67.01799774169922,67.27799987792969,62.92594528198242,4362000
2013-10-01 00:00:00+00:00,67.44200134277344,67.95800018310547,67.24800109863281,67.77899932861328,63.39453125,4121000
2013-10-02 00:00:00+00:00,67.54299926757812,67.64199829101562,67.13400268554688,67.63099670410156,63.25606918334961,4632000
2013-10-03 00:00:00+00:00,67.31800079345703,67.58999633789062,66.40499877929688,66.90599822998047,62.57798385620117,5547000
2013-10-04 00:00:00+00:00,66.80599975585938,67.47200012207031,66.74400329589844,67.33300018310547,62.977378845214844,4077000
2013-10-07 00:00:00+00:00,66.77799987792969,67.0999984741211,66.51699829101562,66.60700225830078,62.35388946533203,5289000
2013-10-08 00:00:00+00:00,66.62999725341797,66.73500061035156,65.14399719238281,65.38700103759766,61.21181106567383,7294000
2013-10-09 00:00:00+00:00,65.572998046875,66.4469985961914,64.74400329589844,65.7229995727539,61.52634048461914,6541000
2013-10-10 00:00:00+00:00,66.83399963378906,67.85900115966797,66.68800354003906,67.85900115966797,63.525943756103516,4913000
2013-10-11 00:00:00+00:00,67.88500213623047,68.55400085449219,67.5739974975586,68.41799926757812,64.04926300048828,5458000
2013-10-14 00:00:00+00:00,67.94200134277344,69.00499725341797,67.43000030517578,68.91000366210938,64.50984191894531,3598000
2013-10-15 00:00:00+00:00,68.7249984741211,69.3239974975586,68.26599884033203,68.63899993896484,64.25611877441406,9156000
2013-10-16 00:00:00+00:00,68.94599914550781,69.95899963378906,68.7770004272461,69.55000305175781,65.10899353027344,5440000
2013-10-17 00:00:00+00:00,69.26899719238281,70.5,69.26100158691406,70.46399688720703,65.9646224975586,5420000
2013-10-18 00:00:00+00:00,70.69999694824219,71.63899993896484,70.11000061035156,71.51899719238281,66.95225524902344,5959000
2013-10-21 00:00:00+00:00,71.7020034790039,71.98699951171875,70.91799926757812,71.78399658203125,67.20030975341797,4799000
2013-10-22 00:00:00+00:00,72.1760025024414,72.73999786376953,71.66100311279297,71.86799621582031,67.27896118164062,4306000
2013-10-23 00:00:00+00:00,71.5999984741211,71.66200256347656,70.70099639892578,71.09700012207031,66.55718994140625,4414000
2013-10-24 00:00:00+00:00,71.45500183105469,72.6989974975586,71.4010009765625,72.46900177001953,67.84158325195312,4020000
2013-10-25 00:00:00+00:00,72.5,73.24500274658203,72.00499725341797,72.37799835205078,67.75640106201172,4640000
2013-10-28 00:00:00+00:00,72.40299987792969,73.16000366210938,72.13600158691406,72.99400329589844,68.33306121826172,4411000
2013-10-29 00:00:00+00:00,73.34400177001953,73.78299713134766,72.75499725341797,73.24400329589844,68.5671157836914,4655000
